sat_math,student_id
57.338879464711646,61598
74.50604043859911,61599
62.84156761235329,61600
51.72465900514012,61601
42.70856445392515,61602
62.505663935813914,61603
51.210429868935584,61604
57.64141807986907,61605
41.67781797689738,61606
63.541254268856704,61607
74.10129891774525,61608
59.37330902074523,61609
41.66543385503557,61610
54.32631386921942,61611
74.7219429622352,61612
70.2467409251347,61613
55.250447705469234,61614
47.55682364274003,61615
35.332871160633346,61616
30.336827173236973,61617
21.592786743953887,61618
40.6402999065508,61619
58.95128969701204,61620
65.0037559049334,61621
80.9678936323769,61622
42.26991528292416,61623
61.477929575708956,61624
47.70875936861271,61625
108.78324183985397,61626
27.6363293645765,61627
65.09354550595495,61628
72.24276263449246,61629
61.508901432443615,61630
58.7990909848581,61631
38.18059165642404,61632
51.319884108025335,61633
82.83751178251842,61634
47.04552956785298,61635
71.00248022434026,61636
75.83026249739493,61637
57.93220663626421,61638
57.340353221617214,61639
48.719800685275615,61640
42.27994915019824,61641
84.93748384528773,61642
76.68342094426026,61643
36.33097539083754,61644
55.03611306070573,61645
29.98999440966859,61646
58.78744797369218,61647
52.81759265659362,61648
32.092486020746605,61649
38.19274279088416,61650
68.40400593568107,61651
69.2568303194506,61652
44.55394697421922,61653
55.13283534127667,61654
30.11640682219334,61655
38.326881054912,61656
61.191796245242955,61657
72.86250736891498,61658
65.73626821335574,61659
50.36985804048135,61660
40.14634948474549,61661
41.002149606974804,61662
72.29885410682814,61663
51.695075819480024,61664
34.42049252633798,61665
30.45376402373173,61666
75.7631842249429,61667
68.34331825112132,61668
40.11615666680143,61669
49.43773362546064,61670
51.649454584979026,61671
60.685181024583414,61672
57.845446096111786,61673
61.373902205974694,61674
85.10659227977547,61675
54.95699989485406,61676
46.339295734860166,61677
39.97766771095628,61678
48.142939616811866,61679
83.37700726214808,61680
44.066263860423504,61681
49.25914652866032,61682
88.6129031588077,61683
71.14179636356207,61684
90.01344415268903,61685
62.31164696663979,61686
89.47958226392004,61687
66.4814300532331,61688
67.10374667813637,61689
20.02428267557054,61690
49.49353266103684,61691
54.806784878652515,61692
66.25765439187064,61693
43.368621026440366,61694
62.166891047108926,61695
78.38968415181856,61696
48.77510462423963,61697
72.7530476447165,61698
59.524001721438374,61699
10.25381819794081,61700
32.50609073011462,61701
80.90107002202414,61702
64.75253953316434,61703
35.53310874765507,61704
87.0324424614316,61705
51.118926621050235,61706
46.99394215841671,61707
27.81971381133229,61708
47.30333700230815,61709
39.764684670436594,61710
73.18419291920571,61711
38.84358203922121,61712
56.094125580010065,61713
53.27173694427366,61714
69.36506839633984,61715
58.75860323525084,61716
48.50963810816188,61717
39.86101746292106,61718
40.53414948532253,61719
82.5148505619893,61720
34.70193146801051,61721
41.05056292492121,61722
66.77015280149523,61723
41.487024619451475,61724
56.36453454337971,61725
60.48463536620841,61726
51.87330633499846,61727
66.00958147199994,61728
44.7638060598507,61729
63.81300879763363,61730
64.381646891696093,61731
61.64317879163266,61732
62.405414656253235,61733
51.00505814460672,61734
54.40114079032843,61735
52.702740574096765,61736
68.9976472966267,61737
61.658134895380165,61738
27.592988078723238,61739
88.99704863416932,61740
64.04164223446719,61741
35.33599558149497,61742
70.19029625198164,61743
47.19849184199883,61744
71.75627290589082,61745
55.54917778020872,61746
57.190133987822634,61747
80.25749405124176,61748
83.82564331159006,61749
64.3896763888798,61750
44.41951184863629,61751
49.14109383493788,61752
58.91534017681751,61753
44.35974514765956,61754
94.14406748751483,61755
56.97788419810728,61756
44.574786521723205,61757
56.56982931753495,61758
38.22562412213748,61759
56.11830054569368,61760
68.30216560114407,61761
57.14969468320814,61762
67.17238416994606,61763
34.821499757112846,61764
86.65301207537482,61765
53.467464342368984,61766
43.45635509735589,61767
52.509094450885954,61768
38.97415394428633,61769
75.37155833581977,61770
21.508096995128753,61771
38.06569093692977,61772
48.83040156448841,61773
41.02784402636945,61774
29.23177752911685,61775
53.108298937334816,61776
71.20292062310307,61777
62.98618146002315,61778
43.5364041238054,61779
53.90244031403957,61780
59.03594021908248,61781
83.63815246864213,61782
47.38397969930771,61783
58.83898758261983,61784
57.99185200012937,61785
40.94933033453731,61786
50.642595999960726,61787
52.27667140260272,61788
65.46767093667873,61789
63.86720875780253,61790
45.8736486265484,61791
35.01117908459301,61792
51.97717686608587,61793
71.16436464240462,61794
52.17179906698716,61795
70.01053224530793,61796
71.6053154405962,61797
39.556455939352624,61798
69.25683733432713,61799
27.018745517857845,61800
55.56744659046733,61801
88.89385749982495,61802
68.45160135253263,61803
44.247531592368965,61804
45.82998423701272,61805
54.09417228066927,61806
76.27507431606628,61807
32.82801665362791,61808
32.844730203994146,61809
33.015980501285576,61810
57.7493020839586,61811
53.43201621045128,61812
81.40239739905022,61813
47.80741962444106,61814
15.17246749805863,61815
56.28155629816669,61816
87.3385786786088,61817
74.11237962968957,61818
73.86729869179071,61819
50.92639111345281,61820
67.80241784665918,61821
66.28572477834642,61822
50.970186243213725,61823
59.729377713429365,61824
20.584589181104924,61825
66.65415751653646,61826
42.55836489754459,61827
22.677906301183267,61828
51.66877472212035,61829
79.64044507485312,61830
50.76796388488289,61831
42.8485907227835,61832
55.263882083385646,61833
82.28191445659203,61834
87.66430214136989,61835
70.15816182673372,61836
72.45065393692465,61837
57.5936304384192,61838
48.111195867883225,61839
34.358899620826925,61840
51.90696365049561,61841
55.28975093664921,61842
45.8254227622137,61843
64.53069255275388,61844
57.908717773650125,61845
76.484929639114,61846
39.12921451206033,61847
76.20041645183927,61848
55.768698956511,61849
108.12219004868456,61850
65.55358447132818,61851
64.52819406657635,61852
28.911252580193228,61853
69.9389651401302,61854
98.49990162606409,61855
34.24938571796771,61856
33.68268337135919,61857
63.65666423880701,61858
78.25897529009312,61859
73.51241072610796,61860
50.31410519743407,61861
67.10468041190545,61862
41.6825466375495,61863
81.61683659358557,61864
50.17467324890211,61865
51.596050956618285,61866
22.955507935703817,61867
49.73470205536424,61868
57.00675111968072,61869
77.77504524588987,61870
60.023861537755494,61871
97.2896546779265,61872
52.975192453719345,61873
50.30186968911124,61874
37.98109462425293,61875
41.67097430571658,61876
41.18949646475957,61877
59.703916042006725,61878
56.8110869991511,61879
25.467099666359854,61880
59.49726257020519,61881
38.412242811418025,61882
37.622298677684114,61883
63.33060508095555,61884
43.00782009053123,61885
60.5569047004676,61886
58.988158255111564,61887
79.7585812374545,61888
71.73202546402732,61889
23.298780044800427,61890
81.13576073187164,61891
60.801548051209814,61892
59.522417782811345,61893
55.53295386570811,61894
53.02880354864177,61895
65.95040153364023,61896
44.788792135769114,61897
59.63223555798799,61898
52.717105102625446,61899
57.00591792458676,61900
79.53776771943154,61901
44.869305784832385,61902
29.76705942353373,61903
24.290512177864876,61904
71.14852230495069,61905
46.521854387730585,61906
76.22219697835146,61907
45.29003795228142,61908
44.18938212948849,61909
65.35780465901223,61910
50.391077679526084,61911
46.45302480704059,61912
63.99792174214875,61913
44.62820998006325,61914
62.66555889514402,61915
34.83385964986147,61916
58.051417799298484,61917
9.738407267205474,61918
48.442620944862284,61919
59.17872662361162,61920
85.103238369067725,61921
63.83817305291024,61922
31.141618619788684,61923
43.66442450235503,61924
48.34385233964257,61925
60.76169516771344,61926
45.81817488016586,61927
23.72199840714618,61928
40.373298587273304,61929
49.83646262854424,61930
54.0681324218577,61931
57.6798929442261,61932
105.94567205684609,61933
55.734950347096316,61934
52.162067711567516,61935
38.4789315804386,61936
76.97368476721927,61937
49.04203864779903,61938
68.92931750232795,61939
23.917501924997527,61940
11.418079900324813,61941
75.2169606726888,61942
58.06941809236089,61943
26.01355997544735,61944
76.43429671561327,61945
61.24216873578864,61946
55.88312179795704,61947
19.036023191357955,61948
58.9676417639983,61949
63.87631921240367,61950
63.03203459990071,61951
33.57525725036429,61952
62.00980238197126,61953
50.45671568490923,61954
34.860019439348186,61955
36.99892933893484,61956
67.40509749750288,61957
36.90762004512321,61958
62.25126151528633,61959
30.95031377379592,61960
73.71428070505918,61961
64.26046418261899,61962
66.5204974671642,61963
54.3263405442819,61964
43.155211461486935,61965
44.54115106832806,61966
60.30951013323689,61967
21.33629581133645,61968
33.9308859981774,61969
44.37406842702527,61970
52.885957162774766,61971
56.25243738790372,61972
38.687066495096104,61973
52.583880932532594,61974
76.23741586314596,61975
67.43859114590336,61976
66.68270160206626,61977
57.90574153712984,61978
46.40653207441157,61979
41.26720824245661,61980
27.10589915278734,61981
47.53387375545875,61982
68.16573618135854,61983
69.58307604240626,61984
43.65260296967745,61985
56.12202780830665,61986
34.11985639313424,61987
46.65275878495899,61988
19.810372427957148,61989
28.411470626168004,61990
14.397591106279563,61991
65.44823251898337,61992
72.04422700382308,61993
50.547045851101416,61994
51.02435649196668,61995
60.415182538156756,61996
58.02836837681808,61997
44.380297325441234,61998
52.02581789240941,61999
61.18288913949759,62000
69.98517808067761,62001
62.80563355962724,62002
48.09459874158947,62003
78.57854323602261,62004
51.663854602361894,62005
38.55021657494687,62006
80.9092009574791,62007
91.05030066212382,62008
71.23421791270043,62009
79.17534877584204,62010
63.32635224255806,62011
68.98953870948567,62012
88.01021615278037,62013
67.57316118267073,62014
5.850239084585553,62015
65.86095372209907,62016
41.027354372448485,62017
70.775343959908,62018
75.98351810149933,62019
45.781683011733975,62020
36.44416863368678,62021
62.99136957996028,62022
33.94215874133977,62023
60.49804394430197,62024
34.81492387686232,62025
27.588300490976785,62026
40.869371681056535,62027
57.02906852626663,62028
51.31471530664913,62029
70.49789901688652,62030
57.63913443636148,62031
57.45864740326898,62032
48.26049813356705,62033
91.1983810081486,62034
55.46876368106731,62035
67.21411306929889,62036
77.18043462468557,62037
69.07036973482764,62038
37.60083601756553,62039
40.7907919478968,62040
61.0008365835864,62041
52.74253725392353,62042
60.97464226085819,62043
62.9552881065916,62044
82.86037215438999,62045
62.603033320533754,62046
45.63118407364659,62047
54.842645250366964,62048
62.56942512972109,62049
59.88422692542091,62050
21.388325367417636,62051
49.824296837164965,62052
64.6344305108244,62053
34.00177472693657,62054
80.48647751293369,62055
61.0570991848409,62056
45.443241444487995,62057
87.42153058906564,62058
60.800520165387965,62059
52.66081325195848,62060
20.374221861859944,62061
39.96570167328387,62062
30.41735238783285,62063
53.01295676098122,62064
44.42995569134647,62065
38.90891218616535,62066
33.82349449820759,62067
39.271558451858446,62068
62.42875478953212,62069
40.62981290413297,62070
85.85591045430917,62071
43.68368383447341,62072
24.83237160433659,62073
38.868502980986186,62074
69.6509576053047,62075
54.62417722260789,62076
90.05903023158803,62077
57.76948066189018,62078
52.66425408972365,62079
55.78974090522868,62080
18.062969851279462,62081
62.31140748202821,62082
41.69399220131392,62083
13.844011870502918,62084
65.31952266016529,62085
46.523337607210294,62086
34.38953249296662,62087
67.72877969412808,62088
65.73357211045213,62089
74.38564324103316,62090
78.35675692910087,62091
72.29012796191829,62092
43.59940996983771,62093
23.405215564509863,62094
43.898612215846825,62095
46.65180467962492,62096
47.177369322474085,62097
33.16302907078597,62098
76.65918737708243,62099
54.121430950011934,62100
55.01268944604295,62101
63.16419980166643,62102
85.70856844107819,62103
50.65648593461626,62104
33.07484621502688,62105
45.60334550918868,62106
59.962745213433145,62107
50.55991241582082,62108
61.407438126681946,62109
42.875710128601064,62110
36.21973844976884,62111
43.196747188382396,62112
45.76452234510774,62113
63.83109739018023,62114
58.23047293470588,62115
13.48902457380678,62116
81.16784996739815,62117
59.72523581186252,62118
103.03574819166948,62119
28.86056068031848,62120
34.94533840554317,62121
51.839143619804396,62122
53.793775980126945,62123
51.96874803466057,62124
31.647170599306847,62125
51.9825963947437,62126
48.41109008359368,62127
52.63403325809941,62128
54.62503532799516,62129
68.17710343724475,62130
27.644528297177573,62131
85.51006657997256,62132
99.22729981748111,62133
33.37918894320916,62134
69.69095729852064,62135
57.280582392974765,62136
56.68063662187711,62137
50.548104598040815,62138
45.6190316178084,62139
42.682426687797005,62140
55.399288917503476,62141
25.220835789126905,62142
51.947219179891206,62143
90.87790941400496,62144
19.00706366353743,62145
42.04465316319941,62146
53.98889601174559,62147
78.8777817986824,62148
49.18787578362049,62149
50.997787944634695,62150
58.917228500847585,62151
44.34600762001809,62152
61.134735501670846,62153
55.73448956542055,62154
43.42531587253791,62155
53.953231926231105,62156
60.87051883134932,62157
38.76591193776446,62158
36.18453812536564,62159
74.26193143267314,62160
69.76865784854861,62161
58.79533716322883,62162
57.65042946725818,62163
41.77095268315925,62164
88.05325952327792,62165
54.55939152572773,62166
66.87744955872603,62167
42.4007599933303,62168
61.02524728194541,62169
66.65221337774365,62170
62.146842885747056,62171
83.57191559296771,62172
53.11247485270399,62173
60.24632324834482,62174
73.238008869971,62175
66.57895897874113,62176
11.678845720843405,62177
80.9586451275142,62178
41.8043123242594,62179
38.892403920958316,62180
66.4744227152845,62181
58.733630250890336,62182
76.05714951395944,62183
58.149363782222935,62184
73.44221674271711,62185
63.892976075654914,62186
12.462271841517264,62187
61.685665738053984,62188
51.41834651371851,62189
58.04793727962841,62190
67.98094205808525,62191
67.57071264410251,62192
46.85928479568457,62193
42.99077272249411,62194
66.54838553940056,62195
29.433131522410303,62196
11.391241452116667,62197
38.597389312175935,62198
23.176274587904366,62199
47.60906927442828,62200
38.33520333242028,62201
60.17578158185809,62202
62.54210742552826,62203
51.666735027964464,62204
48.01039099334282,62205
58.088685779559754,62206
36.37224622606023,62207
41.11086417014265,62208
37.30844493725272,62209
82.44589402400689,62210
36.573552366440566,62211
57.216568763579446,62212
86.0388332623222,62213
43.93100018835441,62214
68.54172850071906,62215
56.61806368791695,62216
28.038291717634216,62217
44.83906444252409,62218
47.17386534370114,62219
54.40022717040659,62220
62.6831847705071,62221
38.23293026944583,62222
31.678301089184373,62223
57.76300046651252,62224
54.88656834706259,62225
42.98915269226759,62226
45.28643895213888,62227
56.14161012740821,62228
30.106208191755016,62229
50.093518053713616,62230
38.10403390835212,62231
39.66705975172539,62232
76.94269381960513,62233
51.975729648016134,62234
66.34325701001721,62235
55.257517103522794,62236
66.16432218831132,62237
68.24323451031431,62238
77.21886040694267,62239
71.06855091215355,62240
80.84696218297849,62241
70.18237000666817,62242
70.8402557402757,62243
68.30411729982316,62244
33.824046515511455,62245
26.00344649218422,62246
2.1020183227584113,62247
86.16474983357418,62248
85.96074134361854,62249
76.74916654303684,62250
59.502176339975016,62251
57.181849771585156,62252
53.98762265530783,62253
61.92550962024933,62254
40.10420655274793,62255
91.4039369486958,62256
28.04567249125098,62257
55.45600530243673,62258
76.19287019653167,62259
51.58904809625666,62260
34.978773345209866,62261
65.62412114510227,62262
87.09515254156986,62263
68.8565169834086,62264
59.45803887741247,62265
63.66161869206097,62266
59.55832638442444,62267
69.96480582656744,62268
57.088621697156476,62269
39.61505527233339,62270
67.12008260320242,62271
76.66983781126355,62272
66.26301615365033,62273
91.16140416982833,62274
26.615254437576688,62275
37.512700766801785,62276
56.334661361323256,62277
41.081764453448656,62278
23.943799198293135,62279
98.83824719370776,62280
49.26600637710189,62281
38.407384889999804,62282
62.291667819109335,62283
41.056283063016025,62284
72.80198837837003,62285
56.43806752876205,62286
24.387827947243313,62287
23.011398421464847,62288
40.718142917945514,62289
102.25951679427837,62290
44.4736660721965,62291
45.98744604889428,62292
71.30186143825232,62293
69.52994345863407,62294
49.439803702405335,62295
75.68058215615153,62296
19.08307971782326,62297
71.77966171080058,62298
31.296309775729128,62299
57.19210518412695,62300
43.73114292047349,62301
53.813788401573426,62302
50.40426829924823,62303
54.74780487529238,62304
38.90633360661772,62305
35.856764902077494,62306
68.1350896331147,62307
65.07980714638975,62308
44.42467364712872,62309
46.59341533778999,62310
58.90591403154556,62311
48.03791889701489,62312
61.12249664437352,62313
65.57256648085665,62314
60.289744417740025,62315
89.58115612914476,62316
38.57746864025415,62317
46.38408662962318,62318
60.87813299919884,62319
45.51256410869472,62320
48.2234366001179,62321
54.91444245598016,62322
29.81810647803591,62323
51.361784453976696,62324
54.6530519922611,62325
45.840369358783335,62326
47.3711482590136,62327
77.97299938375062,62328
41.214491369466174,62329
63.30742482392041,62330
79.65373353321564,62331
28.78609382901097,62332
40.41205555942533,62333
59.85897083653257,62334
41.4480430558225,62335
62.85491139872059,62336
66.26676098987745,62337
64.99527145959662,62338
57.00027684865015,62339
55.389229737654986,62340
48.76590450685729,62341
67.51196849985725,62342
48.17093913029532,62343
68.84526547842101,62344
49.56649007542621,62345
52.02410963874979,62346
48.74663801182414,62347
51.302430421818244,62348
66.30394882453749,62349
56.45274397703368,62350
59.26679679393198,62351
61.14100615438619,62352
44.79983276247743,62353
36.12628793272104,62354
94.70870310676179,62355
21.45118138415127,62356
26.806337685674727,62357
65.40948868231473,62358
46.130009085028895,62359
71.0773177515089,62360
79.85125704573926,62361
59.954110718579535,62362
63.223078978173966,62363
45.731042450507154,62364
33.95802809191261,62365
42.6925132369675,62366
53.95061667602481,62367
66.02934886547303,62368
50.42641071646809,62369
57.92348067458469,62370
59.38029526884104,62371
64.41278814331629,62372
38.031925431804765,62373
45.24027025487797,62374
42.31396764555332,62375
67.06908101619865,62376
42.72608346679296,62377
46.36082521772717,62378
48.26044305419897,62379
84.4975737214214,62380
64.24344785733808,62381
23.35362384705267,62382
64.66025090459249,62383
63.52871398239277,62384
26.74962560955856,62385
75.99894317211879,62386
57.98366163856071,62387
39.59748718619629,62388
76.54630949547759,62389
47.475322960483766,62390
43.72785428345536,62391
45.01819943072088,62392
72.19061119411656,62393
71.20206617220313,62394
70.64032770533252,62395
33.481174838131,62396
47.96993710931621,62397
40.21378635915967,62398
47.79822574621872,62399
93.19580484017831,62400
63.11172023112505,62401
23.932608574062083,62402
62.30772572269588,62403
48.12108538032871,62404
91.13657575900686,62405
45.19571559841296,62406
28.725567469088205,62407
69.10575868599054,62408
97.44937727509054,62409
109.65608719812131,62410
38.89669647611787,62411
41.53299142582,62412
53.356117462891156,62413
35.73769532441851,62414
36.585430136696985,62415
49.23601579463596,62416
37.558933558520465,62417
46.50515799329425,62418
28.77177536101895,62419
34.67226198742866,62420
65.16483095067757,62421
57.00427359978795,62422
60.080466717580755,62423
23.91629203332957,62424
73.61398611367125,62425
79.67579984981379,62426
56.789317250647926,62427
52.86490286661875,62428
51.39850002768203,62429
59.84547139444645,62430
48.076305703937514,62431
28.294972771409682,62432
30.332489744266166,62433
75.52681841715291,62434
35.144545467813614,62435
32.307103386267656,62436
72.88380300524682,62437
53.07417650749854,62438
64.26773239766412,62439
48.15946103381126,62440
53.89011886730811,62441
31.24601992087639,62442
65.45433473145302,62443
41.693449225097986,62444
45.18878269120744,62445
53.96513338511459,62446
60.779805980606604,62447
65.68990509759878,62448
64.00393624615418,62449
58.99438084859345,62450
49.67457638960669,62451
52.25705669989972,62452
55.53133034390694,62453
72.72205588594365,62454
53.98347809256545,62455
59.203019354753664,62456
68.1715431198149,62457
50.521992379147505,62458
55.160942777357064,62459
58.15436442522624,62460
66.1690743054428,62461
52.809490613940966,62462
99.571576022883,62463
83.60300977688308,62464
45.985071685090546,62465
59.53179932390696,62466
84.05642777569989,62467
82.56072290253276,62468
38.879073928742756,62469
6.7863030095896875,62470
44.17936744300633,62471
67.65201286543308,62472
49.81373482370661,62473
47.66677806008785,62474
61.08333720200692,62475
27.572041775334196,62476
24.59321248379945,62477
41.19547643125794,62478
62.218576688874364,62479
58.74372212094199,62480
77.79721903848241,62481
26.040348917446927,62482
79.44516355652277,62483
40.659298153916524,62484
52.10242062750832,62485
45.12055268466214,62486
50.00413791021999,62487
45.30643581356174,62488
57.27287377600614,62489
19.126249405620705,62490
45.16585099679865,62491
72.30287824643523,62492
47.55419929357136,62493
65.86253844747492,62494
39.65027921452262,62495
76.07648904155546,62496
27.3744302512019,62497
33.83964751545667,62498
51.27879467373969,62499
65.52517201745756,62500
63.96867717901322,62501
63.56064959611974,62502
59.0100761020628,62503
74.47629343372357,62504
78.904726968664,62505
62.477278311230464,62506
33.63732905397691,62507
54.3242903377963,62508
48.52367793107917,62509
52.11684084132976,62510
80.13357979484061,62511
66.93159428184626,62512
66.76802135220757,62513
70.0525422937362,62514
46.80609779104313,62515
43.429219421116684,62516
70.66778392730573,62517
64.66134115352867,62518
54.101933065531014,62519
38.265448361139235,62520
57.312799581601666,62521
48.25186628891542,62522
54.93649282616646,62523
35.563684901075185,62524
46.90457605055284,62525
46.89696824632886,62526
42.856169649109354,62527
86.97990792424386,62528
75.76683300454127,62529
79.91142905137502,62530
49.94828926707678,62531
22.616451162133274,62532
57.70543290776887,62533
66.07245386257853,62534
45.9924479891826,62535
36.77509717971854,62536
56.89779653843635,62537
59.518760506587824,62538
54.43965166998307,62539
47.65511136806098,62540
72.09160979630516,62541
54.10316863055694,62542
63.63660382792215,62543
77.20425087721975,62544
76.65595437575837,62545
79.10585580564175,62546
59.00221258992553,62547
45.253141919459466,62548
49.96198575175195,62549
83.08807065649174,62550
68.974192490779,62551
27.647784002738863,62552
11.288527211694486,62553
52.860804381410965,62554
41.548748976791295,62555
52.342257647056925,62556
56.22169786851087,62557
55.82340112511601,62558
41.67304098316739,62559
55.322766457008306,62560
39.5833243080195,62561
33.728409162826566,62562
58.02890453328538,62563
51.93778812139811,62564
65.63423409419354,62565
64.29399212947632,62566
56.19219434214256,62567
52.22480489399574,62568
71.8647967715718,62569
42.17628494563482,62570
18.334430944623875,62571
53.88120834170079,62572
18.730554657005868,62573
72.47509325354628,62574
56.130543416608504,62575
79.17082683531784,62576
72.46420180201818,62577
27.56192610955246,62578
70.81641979698475,62579
65.66446805326046,62580
40.84781445219954,62581
55.166054959588386,62582
44.89414466536086,62583
74.238394835536,62584
34.76827679135644,62585
66.06384793894843,62586
94.85423655515203,62587
87.70881745166487,62588
41.74316694272719,62589
68.58008876199821,62590
52.29120014984324,62591
35.39168889733051,62592
45.03979758024078,62593
41.33100373840511,62594
43.54644231228081,62595
49.69217324935963,62596
57.91308697358168,62597
59.76872605105925,62598
60.98422720864437,62599
50.575968702159685,62600
69.22533736254938,62601
62.54147506447072,62602
48.31616508241895,62603
75.88855748666397,62604
57.590328586924755,62605
58.503390670620696,62606
88.51537309015795,62607
40.27308564779809,62608
52.522488767267056,62609
68.5936334283887,62610
61.62447615773608,62611
51.58276047686688,62612
57.89037033674053,62613
60.04325353921552,62614
76.29087535253123,62615
51.490734215184716,62616
60.76937868865846,62617
59.169653425030866,62618
44.10575205333548,62619
66.32791042972381,62620
70.87341373944517,62621
68.24009276990995,62622
64.17622386303229,62623
32.3724509865595,62624
37.90152296958229,62625
56.96817462965668,62626
64.19176825883143,62627
49.38909904748843,62628
33.4433802097802,62629
53.95877663222428,62630
60.783552288504,62631
60.11700004452804,62632
76.83366227364412,62633
60.89716365174041,62634
37.39320536074646,62635
34.334522124520774,62636
70.14025311906282,62637
41.808556773613276,62638
72.18889430727624,62639
90.49710631574845,62640
34.469359900941825,62641
53.733873140926256,62642
43.313856602317856,62643
64.16379056824081,62644
43.86731938764219,62645
53.47990197720271,62646
48.516522714952494,62647
66.03852532797548,62648
76.6269971640104,62649
48.46792129672425,62650
40.01603123765382,62651
59.75427813321796,62652
67.29227937988745,62653
43.04504745029409,62654
10.432687260953116,62655
80.58471871314609,62656
51.80695786602006,62657
62.837877842317674,62658
45.46402508679245,62659
79.123391858596,62660
46.59237091079528,62661
16.81570193500876,62662
37.4498754560354,62663
66.37462299080704,62664
64.00089384109155,62665
38.87816624767034,62666
39.29420700324406,62667
50.9279514711344,62668
34.471444454064994,62669
79.51560029403312,62670
52.795033119326014,62671
77.70625717744204,62672
74.90083625866778,62673
78.37739410978556,62674
73.4266701365665,62675
41.56865552500537,62676
70.791926487451,62677
22.793159810506488,62678
58.64161214527777,62679
58.3348758645752,62680
39.5786943075819,62681
38.38947323854389,62682
26.44134479001928,62683
35.14497652441787,62684
66.82056016806862,62685
58.99063705538461,62686
79.76220580764999,62687
41.58177778754712,62688
73.75272176376302,62689
67.88355804641475,62690
37.15249030530602,62691
90.73143138796169,62692
54.35826465845836,62693
58.45107147886165,62694
61.79630906577962,62695
58.691128947590606,62696
63.11294431835817,62697
64.74517372753797,62698
53.70033630490931,62699
51.431569565071484,62700
65.80921647786346,62701
88.74532065202558,62702
80.3462828676791,62703
60.285739166355945,62704
46.12051291882101,62705
66.04346299365051,62706
69.64208849917483,62707
73.20303689998659,62708
81.41586908296426,62709
49.160723987244594,62710
77.24182830974537,62711
26.434631329153987,62712
60.64447344876207,62713
64.74698458580812,62714
26.652337260095937,62715
54.43954099455986,62716
63.082143901671564,62717
72.13516372815693,62718
40.24657443736551,62719
40.824066700330135,62720
40.18376531680629,62721
56.24132384710973,62722
69.91588589894485,62723
68.12464310039091,62724
61.18415866682009,62725
94.06078685861944,62726
73.26149814994787,62727
54.951235413920614,62728
62.618006374784336,62729
52.29808681313696,62730
36.80455355224913,62731
51.58006434000174,62732
82.46880924867865,62733
35.29507647031634,62734
63.56294125132614,62735
36.6699555686111,62736
46.048465654858795,62737
40.65834480619842,62738
93.90546667126752,62739
63.945433942427506,62740
35.33895942975472,62741
41.82632476735013,62742
55.84109952321276,62743
57.32505024910013,62744
73.53203246436976,62745
43.8315344085933,62746
30.92749445516212,62747
65.13910670060797,62748
37.45635373042437,62749
65.63939767111579,62750
39.90358164852777,62751
36.18385274027726,62752
60.744752366727525,62753
59.693198406716576,62754
52.70168892313745,62755
52.536151251422226,62756
63.34180933488459,62757
49.76960400676796,62758
28.9274242144467,62759
47.6986563294945,62760
67.87557708773352,62761
18.067239807825793,62762
47.864619863168286,62763
40.60076465052408,62764
64.47949387358763,62765
74.14876393391339,62766
41.11774352372304,62767
90.87228000624091,62768
54.532318404029404,62769
83.50815836457002,62770
43.65438375140374,62771
28.626499001074716,62772
50.81482496078602,62773
58.08974645655532,62774
40.166167841515716,62775
28.547625839528468,62776
84.21085606474887,62777
55.530650393251335,62778
48.597754803247135,62779
64.28691230767544,62780
33.41802983179501,62781
13.688389652358445,62782
39.010014596135036,62783
68.43444855189657,62784
51.31161612817683,62785
42.84400687551055,62786
75.379869841171,62787
63.90097928986226,62788
82.25991347370169,62789
58.77777826807442,62790
60.97779194228954,62791
46.46015513065383,62792
50.886476719031094,62793
79.02867790286561,62794
48.44601148777511,62795
68.93381703038047,62796
43.97022267687222,62797
65.0216145462493,62798
48.493709477824396,62799
28.503573891605964,62800
40.823925680802304,62801
48.308839912735216,62802
75.30117120068542,62803
55.04149806440788,62804
51.29491246018441,62805
52.313081117639584,62806
30.688252253431248,62807
6.120335507817522,62808
64.95203607128397,62809
37.58245586207759,62810
61.39933070192249,62811
91.07718215271137,62812
86.17935175146266,62813
39.22499964058784,62814
45.29873503944748,62815
40.053611599010466,62816
30.42368721493712,62817
36.77045812676525,62818
56.15469324894658,62819
64.89088494081366,62820
50.240659398824604,62821
31.964405686257972,62822
56.31201288781079,62823
57.75282346812564,62824
49.89858660414531,62825
56.528642746929876,62826
66.04631953036454,62827
33.03820766418623,62828
59.23433436593704,62829
65.36085982807083,62830
41.83240867517408,62831
88.48791956879927,62832
64.16912828582522,62833
57.4825742937924,62834
37.21383725774034,62835
53.84005610615354,62836
53.50816414399778,62837
45.6876978157071,62838
66.25362736936349,62839
59.80106518848328,62840
45.36515896676906,62841
63.95274246114483,62842
51.65233181766669,62843
63.830919569984665,62844
63.37813696270908,62845
41.14255637691498,62846
92.30375182542679,62847
75.64960164942455,62848
49.477791790257726,62849
37.44449463977139,62850
52.32247718597815,62851
32.68931834885622,62852
56.22383711731134,62853
46.827606932686834,62854
57.444406101906296,62855
54.64624360030234,62856
29.163259208180342,62857
41.928851278988716,62858
32.96987401323716,62859
39.660741452475946,62860
66.37217012060528,62861
50.699808278130085,62862
89.71302518597241,62863
66.76818933703281,62864
36.68556572526518,62865
39.76616143974703,62866
29.390765584055593,62867
46.48990534201984,62868
71.73766841868641,62869
64.10462838877213,62870
